ambient_temperature,solar_irradiance,ac_voltage
43.26467574400833,824.6534780115029,440.4937931240602
19.04650225472699,342.3279291791957,490.60644651512746
41.739175297694004,968.4500793195987,498.2541152117176
29.287615301712492,337.9418518259936,415.60870457253634
40.2808497781043,939.1385619163913,424.0548019877792
15.424965219213679,502.7803428271938,412.43050018800034
37.54641982969201,1128.559588106896,474.3706879663704
32.70462898527806,575.9919375772545,408.0031028650911
31.590920093422223,721.5399586715877,412.7016062851914
32.80376855844795,605.3850853746462,405.57390576627125
19.593659990227827,879.9911990025006,452.4430585773538
36.88398258908953,998.5207471901961,413.43165324352594
16.84651234237876,324.4281810378778,489.45998689526726
39.32236899900551,995.0885871581282,408.1964831155819
32.617717167303184,329.3846308277339,459.03214802479994
33.97194379196115,614.5990797979014,411.3268368517961
26.73070760350665,896.5000671151307,481.2304738626381
40.2339471833865,961.2558228594957,412.2644903130557
25.7373092644593,288.773262393482,469.5943611531673
42.6688537589807,921.3103670275548,436.14818571146554
43.541057780445634,920.350401457782,485.08272811317283
34.66905909404868,1160.6189817520897,485.41608385139966
22.66686599032761,1192.178556288824,402.32817289134
15.46559442700179,873.1516601429608,418.9957672250985
31.859038579676707,1056.140469244374,440.3361851804989
31.16559632474629,1078.044506999158,463.0632307160174
23.967721292481393,915.3526283177556,437.92847669933246
43.383876821531786,937.8531904185776,493.6348538691053
19.781013349971225,407.03764832591355,443.30486136975054
38.99525231309647,1085.226737016666,493.3642154481345
41.891295658189634,310.0974168741039,468.3219378865707
27.749977707718223,650.7386519408219,460.11846767848124
30.623345351076313,1157.7985654620834,444.2012053778398
27.66117006168948,578.7473645871198,463.0045565169435
27.542271537105613,267.37992488087065,420.5634264995582
42.675064686276755,953.5555469635407,440.2986559545436
42.04523178653226,412.534768228429,437.5867717538255
30.90647033129024,974.482955949529,429.1613660134989
18.662466065901775,477.9071988919993,467.1408290669662
36.552785810871804,928.9241100175868,478.83345645957195
22.85435203976113,832.9371236121926,452.20308627700524
30.1034646719918,786.9560025933976,479.85720061512734
44.81454561812974,324.39415160140777,420.5805662731665
21.269270803978717,1093.3989983816857,427.3337435172987
18.32990885831631,208.33332683317823,410.62230055868196
26.901498988678238,929.2372771238705,491.25511104479904
31.173063271239375,1171.055768109618,454.4806117834292
17.13803857042582,1127.5245033552173,423.6829284820357
40.94790158646731,789.9855503577821,462.504693048544
26.692276901393917,488.94341935475876,468.34004105534507
32.7305853983688,543.9785677727789,439.17922956931056
29.80205130917671,611.7023706387533,424.40786066738514
37.810949823467205,1129.161563802391,498.48132720074557
21.083553736916073,430.06858316398416,439.9296699699161
32.837550961235976,540.8220030539758,494.97209648771627
21.980863560870738,931.6808369118559,493.6059512101406
18.986881780664014,524.9435698758809,488.13954183739236
35.1642393432841,302.2265298140156,479.12534682773884
34.37542804099125,560.7980684382978,424.46702664911385
23.812464003254327,611.2921194945261,400.33364361956615
23.798951862548446,288.87098228084,402.38639452038615
43.951828475394834,239.54143111678476,456.42872855290375
44.93901706555129,1149.8288735403335,430.93426030990304
22.650737725778214,958.3253917972615,421.00671449584706
35.72284887413835,841.5516753810524,437.0837857037644
20.90561225334519,404.31435241749443,441.9126735886335
23.3694915486898,845.7657544040942,421.45071171198373
36.259407985452796,451.96604175857703,486.9688193168596
39.17621202890031,324.2274024977543,422.3931808977792
43.16540321875334,802.3637485556461,498.37136179993996
21.033873526080143,283.14149060478405,497.6930841358543
35.78115702934249,996.7987052477929,465.865846089833
20.574488150352437,969.459465086258,489.80902143329524
36.60041191724018,304.57014721567145,481.3592062762265
36.66955121987184,551.863153371581,449.47053526594544
22.674620608341794,464.5695726309857,482.2556676509157
27.697036091546543,677.1408479209665,479.3734645393113
27.587561850697803,660.9157053700776,491.3854834187382
24.739523245343143,902.2582897636447,478.92412707929384
19.48034778426909,251.0596389956359,471.5430791526669
15.585088326029872,627.1628637664362,498.3990204156069
17.901403944130927,1161.0836901644984,466.6638146632938
35.324650547984355,741.8469537073564,467.7607575870533
41.00282784361896,1086.0364226868874,420.90073417429227
26.605338901823785,873.2841539210165,457.3675313398753
36.980144652149235,1042.7179082851508,441.9100037837674
23.54631377081158,797.7638336923981,428.2516542499303
15.757044659914866,286.8047639781329,484.33421471138723
16.698569871487145,365.74555078813876,464.9445137728072
30.930659787099856,1003.2905087257807,440.5630209146817
33.441373695770324,424.43774007138006,499.90857762405994
32.72939246054409,635.652961105003,419.4370096845805
15.383563884815725,1055.9605793203314,401.3002118464853
26.240955013421875,607.935464447065,494.73070372951406
25.79299819940476,241.70511259150013,435.81303558531147
17.76278595442379,553.021737200617,424.0403086188676
28.097955963639787,798.0637727081817,424.0762908353963
31.5515736257284,501.59390835972664,497.6179218431603
18.259048696089632,847.697899135065,418.3350051792993
31.884863340792194,877.4356942517209,466.1227286625823
22.224321282164375,885.9896255074929,447.47634179386193
40.79878243164313,719.5017685655968,476.88232774582474
24.68941173196152,520.4224360496185,401.15015367154956
44.400515792726274,703.2245530841661,461.78186035010873
24.38138831188786,399.9950099498126,498.6320661202974
38.67633144991626,1104.8651603963042,463.07235191507397
20.125374256228664,1182.1872011412736,401.6245750403287
23.564706320015745,505.45343950140193,495.70024741486077
27.080251941163677,349.8436502792048,437.2154826466538
41.37337605225292,1153.4191780469216,479.2923662535763
43.06611300813192,769.8845072256188,422.3958035449913
24.55903184001354,729.0125717844107,410.9213263587277
31.560031015426084,986.8083541186038,483.8270987772257
30.08158337068162,515.6908233693136,425.09214572161414
19.467767529243602,221.07559150769077,450.5277592675134
24.982813341302816,369.0205229971763,479.39257735669185
26.491725402994796,958.9469597831364,444.8246155915583
35.35456151974368,346.84458476454495,442.95828114705694
16.70519490039144,687.6326308266371,476.6709614229409
29.709218126296047,1195.4392213015142,405.47747974900363
40.580956533596066,672.0729692911034,469.85041643690306
41.15461996258387,499.8866635592575,491.38069301584414
18.7866912793651,678.4046724228201,476.32236297238535
40.3786022797922,1058.824893629496,499.9596804814941
30.826944307681217,209.33935664424845,415.1010436234487
21.743984702282727,1034.369560221982,428.271955228284
18.664196243609474,570.8017348960134,424.9858928041108
39.34916503163233,334.0453726727606,458.4471931875488
42.001740809272235,1118.5055901348344,408.13510287493443
44.26419367298134,261.17833608475235,457.19426104193167
27.934458407004396,1188.2696800963863,420.87564398297263
20.904697928851167,887.5398902542483,462.05605175703795
24.58980308055667,1153.5670680327262,480.8983859664454
23.019204918489354,1054.4742760026227,468.43841290520714
26.40735963615715,1100.9566085488786,427.3206741889069
40.75358540980534,514.1670640491318,469.5407216611527
38.91911292693751,416.5466052973957,411.23777061859516
22.892116211363827,1117.912186653143,465.21243658409344
23.7273867353383,847.3266997814482,444.7308184748759
37.50771180262001,970.4001671185983,499.0364212754632
24.41092074253968,814.7566688588222,403.31128752357967
19.649908572865264,238.90213599057012,402.0654762452606
37.88425154665181,316.45090066342857,454.69538174779876
40.74987802655616,1099.9286169790398,407.6314515850581
27.61217753029858,291.8300590530197,419.2151348029983
29.875840950645568,477.1610170201809,417.0388695381855
40.98071898479053,584.991277575505,485.0639090421556
38.13402129432862,593.337400113603,482.3189640529571
34.54379947058029,725.0323975389076,425.4902953913731
31.5699428627473,993.0750413756334,467.50035566497695
42.382455200486966,884.6550661496935,483.7422669853463
35.996213644183584,595.1257155734495,456.2128616232997
30.02663669603379,990.9687492217518,480.88328875308383
36.73549898627522,646.2941357260572,445.2533624631782
38.9742887350061,1101.351681489175,458.0009183507847
17.690970633654977,949.8999331407996,401.6595596972809
29.448790524138552,200.33102930379158,458.58764357486064
20.710711890885875,573.3677865536497,407.5662787269546
43.2914949282202,752.7852138457315,472.059268314047
37.63172354120759,805.8925462810745,458.50321536573944
24.79507130949719,1026.797880883681,444.96567956372456
33.90841203156669,1036.552732024119,463.047489607115
18.097690552758632,215.11686489642494,434.8097247207038
33.583933663269015,838.181279112141,426.9357498472047
21.210500345582144,534.6369641157535,495.33225431313707
41.51235139838889,405.7175451503674,458.38902784209193
33.83096406570729,1195.7540425542638,481.08772414106016
43.67342265222164,280.73176686225213,466.69856038363906
17.20315679983758,700.7911722140257,492.07905132384565
37.80773420072086,660.0612725553544,416.159082098499
29.21405688115189,1040.3942982832846,460.1022030279358
36.19528278182068,246.72717084388233,465.16790488479967
18.863101231043117,482.18270061720676,407.24263523428806
36.423710643078095,614.1423476843502,407.0120900983246
16.823378257046635,638.4636563431284,486.397866402645
28.459673787540495,971.794714007567,493.0713335794695
39.070956774769996,470.79677238478916,497.4698788891596
31.233004938677098,800.7446439023275,419.347577217743
15.827795096896377,776.8594617392042,428.6835831735252
21.2283770565635,932.549651108945,453.44568256388374
24.38790118972269,639.2566288768796,400.3860016265934
34.7743213918855,633.1873816265432,420.83302750806274
21.029765201341952,805.2781653993696,485.4543218450227
22.631580690259202,230.99778489023674,406.5126329445146
38.26718478593702,1176.5738309128853,484.67403298700526
22.976544061327488,313.5709413354179,469.37323373642147
22.62201165949283,673.0329998913039,431.92674944753605
18.281939397827475,362.3096060279888,491.83948503160246
30.067463960161668,222.1905772431602,447.0523993040801
27.796745302939577,1023.2651035084534,421.23757219450664
20.03856815719742,685.6196409234312,447.30153719524714
44.67827337201339,765.7216180128034,475.43192688823495
41.05775428261208,754.0295859581666,486.69492519122156
33.767832351215716,531.5564062438505,482.81626021706734
42.269148426195464,810.28953424317,435.22130521988265
24.90660777841689,1142.8993203292828,475.8710141551934
27.211863781657865,333.9001907106532,466.6954346129503
19.177231874476334,310.0256022759918,414.4535426571923
19.504125139620793,668.871620109509,400.41250049763823
29.33740441890755,324.36556819821186,488.042731659228
36.214095277203484,632.285927592551,415.5226428147686
15.832520906647428,362.8924126144533,486.48456667294715
28.352548163831123,422.9874016806866,449.4608090030573
32.421141046834734,1088.9488785020408,460.8155516296857
41.26963245012718,730.8085415333107,412.10963578943773
20.980889629374893,605.664454737712,425.76297314932503
28.85657261582797,578.2781846069416,449.1737159601555
28.527253150539252,864.1004193992575,431.3647708771075
40.24688636826279,764.2598161695237,487.88946455766666
15.2196349267181,1154.9503329723216,407.8341286211517
15.791696251672079,547.439922666048,453.99955034747796
21.79780975197872,313.396691589928,461.990287411658
26.858532295342904,1081.9440614511561,461.33177270248524
43.9224378805697,944.2440636802089,416.8709508630394
25.064860956066546,514.894606235453,424.7221002829332
24.83574744606242,1032.9962473213805,422.835155968472
30.60827834072451,734.3041985077609,426.2318714565597
33.934076908571086,564.6547596974272,497.3346663542049
19.81297765494477,484.7225827039548,441.79994257615016
19.759573512430073,682.0083060430467,406.2638176639781
27.118855399177463,914.9645808591905,496.1971048075858
43.22610339268448,736.0077442960252,417.2170207201912
28.780106826463054,869.036842085788,477.5259205011605
